127.0.0.1 - - [31/May/2021:15:52:20 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [31/May/2021:16:29:32 +0530] "GET /OnlineShoppingProject/login.jsp HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/May/2021:16:29:39 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:16:29:40 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4079
0:0:0:0:0:0:0:1 - - [31/May/2021:16:30:33 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4079
0:0:0:0:0:0:0:1 - - [31/May/2021:16:31:26 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4079
0:0:0:0:0:0:0:1 - - [31/May/2021:16:31:44 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4079
0:0:0:0:0:0:0:1 - - [31/May/2021:16:33:39 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:33:42 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:33:45 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:33:58 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:33:59 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:33:59 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:33:59 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:00 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:00 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:00 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:01 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:01 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:02 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:02 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:03 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:04 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:04 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:04 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:04 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:40 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:42 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:43 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:43 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:34:44 +0530] "GET /OnlineShoppingProject/header.jsp HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [31/May/2021:16:35:09 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4092
0:0:0:0:0:0:0:1 - - [31/May/2021:16:35:48 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4089
0:0:0:0:0:0:0:1 - - [31/May/2021:16:36:18 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4091
0:0:0:0:0:0:0:1 - - [31/May/2021:16:37:04 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [31/May/2021:16:37:30 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [31/May/2021:16:37:35 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:16:37:38 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4976
0:0:0:0:0:0:0:1 - - [31/May/2021:16:37:41 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14861
0:0:0:0:0:0:0:1 - - [31/May/2021:16:37:41 +0530] "GET /OnlineShoppingProject/css/ordersReceived-style.css HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [31/May/2021:16:37:45 +0530] "GET /OnlineShoppingProject/admin/cancelOrders.jsp HTTP/1.1" 200 8247
0:0:0:0:0:0:0:1 - - [31/May/2021:16:37:50 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6144
0:0:0:0:0:0:0:1 - - [31/May/2021:16:37:55 +0530] "GET /OnlineShoppingProject/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:16:37:55 +0530] "GET /OnlineShoppingProject/login.jsp HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/May/2021:16:38:02 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:16:38:02 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [31/May/2021:16:40:22 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [31/May/2021:16:46:30 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [31/May/2021:16:46:32 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [31/May/2021:16:46:52 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:16:46:55 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5331
0:0:0:0:0:0:0:1 - - [31/May/2021:16:49:07 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5303
0:0:0:0:0:0:0:1 - - [31/May/2021:16:49:10 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5303
0:0:0:0:0:0:0:1 - - [31/May/2021:16:49:12 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5303
0:0:0:0:0:0:0:1 - - [31/May/2021:16:49:30 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5302
0:0:0:0:0:0:0:1 - - [31/May/2021:16:50:22 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5305
0:0:0:0:0:0:0:1 - - [31/May/2021:17:02:30 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5535
0:0:0:0:0:0:0:1 - - [31/May/2021:17:04:40 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5531
0:0:0:0:0:0:0:1 - - [31/May/2021:17:06:06 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5950
0:0:0:0:0:0:0:1 - - [31/May/2021:17:07:05 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 500 3106
0:0:0:0:0:0:0:1 - - [31/May/2021:17:07:08 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5950
0:0:0:0:0:0:0:1 - - [31/May/2021:17:07:10 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5537
0:0:0:0:0:0:0:1 - - [31/May/2021:17:07:39 +0530] "POST /OnlineShoppingProject/admin/editProductAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:17:07:39 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp?msg=done HTTP/1.1" 200 6685
0:0:0:0:0:0:0:1 - - [31/May/2021:17:07:43 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5537
0:0:0:0:0:0:0:1 - - [31/May/2021:17:08:04 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5496
0:0:0:0:0:0:0:1 - - [31/May/2021:17:08:41 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5476
0:0:0:0:0:0:0:1 - - [31/May/2021:17:08:42 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5476
0:0:0:0:0:0:0:1 - - [31/May/2021:17:09:23 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5537
0:0:0:0:0:0:0:1 - - [31/May/2021:17:10:58 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5507
0:0:0:0:0:0:0:1 - - [31/May/2021:17:11:03 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5507
0:0:0:0:0:0:0:1 - - [31/May/2021:17:11:35 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:11:39 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5505
0:0:0:0:0:0:0:1 - - [31/May/2021:17:12:31 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 7211
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:14 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:17 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:24 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:24 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:25 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:25 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:25 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:25 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:26 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:26 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:26 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:28 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5463
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:30 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5463
0:0:0:0:0:0:0:1 - - [31/May/2021:17:13:31 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5463
0:0:0:0:0:0:0:1 - - [31/May/2021:17:16:14 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5509
0:0:0:0:0:0:0:1 - - [31/May/2021:17:17:07 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5499
0:0:0:0:0:0:0:1 - - [31/May/2021:17:17:27 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5509
0:0:0:0:0:0:0:1 - - [31/May/2021:17:17:41 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5509
0:0:0:0:0:0:0:1 - - [31/May/2021:17:18:07 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5487
0:0:0:0:0:0:0:1 - - [31/May/2021:17:18:26 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5465
0:0:0:0:0:0:0:1 - - [31/May/2021:17:25:35 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4082
0:0:0:0:0:0:0:1 - - [31/May/2021:17:25:37 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [31/May/2021:17:25:39 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:25:40 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4921
0:0:0:0:0:0:0:1 - - [31/May/2021:17:25:43 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:25:45 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5457
0:0:0:0:0:0:0:1 - - [31/May/2021:17:26:15 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5466
0:0:0:0:0:0:0:1 - - [31/May/2021:17:28:46 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5461
0:0:0:0:0:0:0:1 - - [31/May/2021:17:28:58 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5466
0:0:0:0:0:0:0:1 - - [31/May/2021:17:30:23 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5506
0:0:0:0:0:0:0:1 - - [31/May/2021:17:31:13 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5551
0:0:0:0:0:0:0:1 - - [31/May/2021:17:31:45 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5564
0:0:0:0:0:0:0:1 - - [31/May/2021:17:32:28 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5533
0:0:0:0:0:0:0:1 - - [31/May/2021:17:33:45 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5533
0:0:0:0:0:0:0:1 - - [31/May/2021:17:35:48 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5545
0:0:0:0:0:0:0:1 - - [31/May/2021:17:36:26 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5558
0:0:0:0:0:0:0:1 - - [31/May/2021:17:43:05 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6629
0:0:0:0:0:0:0:1 - - [31/May/2021:17:43:07 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5716
0:0:0:0:0:0:0:1 - - [31/May/2021:17:43:41 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5714
0:0:0:0:0:0:0:1 - - [31/May/2021:17:44:14 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5714
0:0:0:0:0:0:0:1 - - [31/May/2021:17:44:16 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5714
0:0:0:0:0:0:0:1 - - [31/May/2021:17:44:17 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5714
0:0:0:0:0:0:0:1 - - [31/May/2021:17:44:17 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5714
0:0:0:0:0:0:0:1 - - [31/May/2021:17:44:20 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5714
0:0:0:0:0:0:0:1 - - [31/May/2021:17:44:29 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5714
0:0:0:0:0:0:0:1 - - [31/May/2021:17:45:19 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5693
0:0:0:0:0:0:0:1 - - [31/May/2021:17:45:23 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5693
0:0:0:0:0:0:0:1 - - [31/May/2021:17:45:40 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5714
0:0:0:0:0:0:0:1 - - [31/May/2021:17:46:05 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [31/May/2021:17:46:26 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5708
0:0:0:0:0:0:0:1 - - [31/May/2021:17:46:45 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [31/May/2021:17:49:11 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [31/May/2021:17:49:15 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [31/May/2021:17:50:01 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [31/May/2021:17:51:17 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [31/May/2021:17:52:38 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 500 2569
0:0:0:0:0:0:0:1 - - [31/May/2021:17:52:41 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 500 2569
0:0:0:0:0:0:0:1 - - [31/May/2021:17:52:55 +0530] "GET /OnlineShoppingProject/login.jsp HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/May/2021:17:52:56 +0530] "GET /OnlineShoppingProject/css/signup-style.css HTTP/1.1" 200 2112
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:01 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:02 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:02 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3428
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:13 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:13 +0530] "GET /OnlineShoppingProject/css/addNewProduct-style.css HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:17 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:22 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:38 +0530] "GET /OnlineShoppingProject/admin/editProduct.jsp?id=1 HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:39 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:43 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:44 +0530] "GET /OnlineShoppingProject/admin/allProductEditProduct.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:47 +0530] "GET /OnlineShoppingProject/admin/messagesReceived.jsp HTTP/1.1" 200 4961
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:49 +0530] "GET /OnlineShoppingProject/admin/ordersReceived.jsp HTTP/1.1" 200 14846
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:49 +0530] "GET /OnlineShoppingProject/css/ordersReceived-style.css HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:51 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 200 6129
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:51 +0530] "GET /OnlineShoppingProject/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:17:53:51 +0530] "GET /OnlineShoppingProject/login.jsp HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:16 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 500 2577
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:18 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 500 2577
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:19 +0530] "GET /OnlineShoppingProject/admin/deliveredOrders.jsp HTTP/1.1" 500 2577
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:21 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 500 2573
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:34 +0530] "GET /OnlineShoppingProject/login.jsp HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:39 +0530] "POST /OnlineShoppingProject/loginAction.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:39 +0530] "GET /OnlineShoppingProject/admin/adminHome.jsp HTTP/1.1" 200 4067
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:40 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 200 3484
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:40 +0530] "GET /OnlineShoppingProject/images/adminHomePage.jsp HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:45 +0530] "GET /OnlineShoppingProject/admin/addNewProduct.jsp HTTP/1.1" 200 4906
0:0:0:0:0:0:0:1 - - [31/May/2021:17:59:45 +0530] "GET /OnlineShoppingProject/css/home-style.css HTTP/1.1" 304 -
